# ngc288 E(B-V)=0.03, (m-M)_0 = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 thenBlueFlag = 0. Value of 1 is good.
# File Created: 04/16/2024 (MM/DD/YYYY)
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
340	00 53 06.763	-26 33 22.10	0.40	5.60	4.92	4.53	20.5040	19.7799	19.3687	18.8463	1
341	00 53 06.768	-26 32 56.74	0.36	5.94	5.45	5.09	20.8436	20.3068	19.9286	19.3369	1
342	00 53 06.786	-26 31 52.29	0.51	5.87	5.34	4.83	20.7683	20.1857	19.6650	19.1007	1
343	00 53 06.712	-26 35 07.77	0.29	6.53	5.87	5.58	21.4312	20.7298	20.4222	19.5578	0
344	00 53 06.740	-26 32 59.92	0.43	5.49	4.88	4.45	20.3933	19.7306	19.2889	18.7161	1
345	00 53 06.575	-26 40 19.29	0.31	85.10	5.38	5.07	99.9999	20.2386	19.9135	19.2337	1
346	00 53 06.776	-26 29 22.62	0.32	5.53	4.91	4.59	20.4354	19.7745	19.4345	18.7838	1
348	00 53 06.636	-26 33 28.51	0.59	4.46	3.79	3.20	19.3607	18.6349	18.0383	17.3916	1
349	00 53 06.544	-26 36 18.69	0.23	6.06	5.45	5.22	20.9621	20.3155	20.0622	19.3292	0
350	00 53 06.601	-26 33 10.15	0.40	6.55	5.78	5.37	21.4498	20.6327	20.2121	19.5545	1
351	00 53 06.559	-26 35 10.14	0.46	6.08	5.66	5.20	20.9813	20.5144	20.0406	19.3761	1
353	00 53 06.560	-26 34 10.13	0.36	4.98	4.40	4.04	19.8829	19.2538	18.8759	18.2956	1
354	00 53 06.559	-26 32 13.86	0.47	5.75	5.16	4.69	20.6499	20.0170	19.5297	18.9523	1
355	00 53 06.525	-26 33 45.46	0.45	5.70	5.31	4.86	20.5994	20.1645	19.6987	19.0806	1
356	00 53 06.490	-26 33 08.57	0.42	5.31	4.73	4.31	20.2115	19.5855	19.1537	18.6312	1
357	00 53 06.563	-26 29 18.27	0.42	5.67	5.06	4.64	20.5674	19.9165	19.4783	18.8971	1
359	00 53 06.458	-26 32 21.49	0.57	85.10	5.89	5.32	99.9999	20.7373	20.1604	19.5207	1
360	00 53 06.366	-26 36 47.46	0.42	5.46	4.92	4.50	20.3606	19.7765	19.3391	18.7789	1
361	00 53 06.413	-26 33 22.93	0.40	5.15	4.49	4.10	20.0501	19.3495	18.9367	18.3487	1
362	00 53 06.334	-26 37 12.65	0.39	5.15	4.54	4.14	20.0509	19.3915	18.9815	18.3848	1
363	00 53 06.455	-26 30 49.38	0.75	2.74	1.66	0.91	17.6415	16.4977	15.7468	14.8167	1
364	00 53 06.351	-26 35 02.00	0.35	6.00	5.46	5.11	20.9024	20.3197	19.9544	19.2264	1
365	00 53 06.357	-26 34 24.38	0.33	6.73	5.97	5.65	21.6352	20.8338	20.4860	19.6739	1
366	00 53 06.313	-26 35 25.25	0.41	5.59	5.01	4.60	20.4955	19.8623	19.4376	18.8050	1
368	00 53 06.203	-26 35 30.74	0.40	5.64	5.00	4.59	20.5421	19.8519	19.4331	18.8520	1
369	00 53 06.187	-26 35 16.01	0.47	85.10	5.95	5.48	99.9999	20.8036	20.3235	19.5676	1
370	00 53 06.145	-26 36 08.64	0.43	6.25	5.70	5.26	21.1516	20.5519	20.1034	19.5781	1
371	00 53 06.250	-26 29 49.80	0.40	5.80	5.11	4.71	20.6998	19.9665	19.5542	18.8962	1
